time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.5213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.52,20.07,15.64,9.87,3.57,3.29,102.33,62.19,17.47,117.6,61.65,28.28,118.47,62.47,33.83
0.5603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.42,19.19,14.36,10.37,3.7,3.28,102.69,61.99,17.21,117.39,61.96,28.11,117.13,63.74,34.07
0.5993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48,19.08,14.22,10.2,3.34,3.19,101.87,62.74,16.85,117.48,61.92,28.15,118.0,63.0,34.28
0.6396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.16,18.99,13.38,10.18,3.38,3.21,100.8,63.84,16.85,116.55,62.86,27.59,116.71,64.35,33.4
0.6775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.65,19.47,14.28,10.16,3.35,3.07,101.8,62.77,16.96,117.21,61.99,28.47,116.79,63.77,34.33
0.7173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.35,18.51,14.3,10.24,3.26,3.29,99.72,65.2,17.28,116.65,62.48,30.08,116.9,63.87,36.27
0.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02,18.77,14.93,10.6,3.08,3.25,98.21,66.39,17.17,115.26,64.06,29.83,115.47,65.8,36.15
0.7934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75,19.2,16.55,10.25,3.46,3.28,99.52,65.48,17.79,117.01,62.1,31.21,117.19,63.33,36.07
0.8298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.55,18.92,14.85,10.02,2.99,3.15,100.14,64.97,17.23,117.18,62.61,28.9,116.28,64.85,33.5
0.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.24,19.01,15.58,10.16,2.84,3.28,99.59,65.8,17.53,116.21,63.37,30.07,115.74,65.24,35.7
0.9049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25,19.42,15.38,10.52,3.36,3.11,101.22,64.41,17.75,117.75,62.01,32.74,116.63,64.27,36.78
0.9467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.79,19.42,15.78,10.28,3.14,3.05,101.83,63.98,17.54,117.93,61.9,30.21,116.93,64.05,34.79
0.9822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.46,19.58,14.8,10.31,3.35,3.1,102.1,63.56,17.5,117.69,62.19,29.6,116.97,64.23,34.26
