time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.5436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.39,17.02,34.09,54.72,113.97,46.37,104.67,72.77,130.06,117.14,67.18,113.79,101.03,86.57,60.08
0.5835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.66,17.25,35.1,53.81,115.21,49.81,104.23,73.54,129.6,116.01,68.75,114.5,102.12,86.3,61.4
0.6257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.01,16.75,37.08,53.36,115.58,47.03,103.89,73.89,129.41,115.68,69.01,113.07,100.13,88.09,60.91
0.6658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.05,16.92,35.09,53.62,115.02,45.93,104.9,72.65,129.13,116.5,68.02,112.38,101.61,86.57,61.26
0.7082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.36,17.31,35.59,51.02,117.11,43.19,103.43,73.64,128.07,117.04,67.13,112.44,102.8,84.91,61.06
0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76,17.75,33.2,53.19,115.28,45.36,105.74,71.48,127.43,118.1,66.3,111.14,101.86,86.05,59.42
0.7938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.14,17.58,37.58,51.37,117.05,44.23,102.17,74.91,125.75,114.7,69.39,109.64,97.42,90.21,56.65
0.8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,17.55,33.11,52.41,115.87,45.03,104.89,72.22,127.18,116.6,67.44,110.35,99.16,88.24,56.86
0.8774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.24,17.42,35.17,52.54,115.96,45.46,105.14,72.39,129.75,117.62,66.77,113.72,102.58,85.24,59.51
0.9186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,17.11,35.18,51.97,116.6,43.44,103.42,73.97,125.64,116.08,68.45,109.31,100.89,87.2,58.35
0.9668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.44,16.83,33.15,51.71,116.56,43.47,104.22,72.9,123.97,117.13,67.09,109.71,100.78,86.87,57.67
