time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.3687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.32,9.51,5.15,39.5,65.52,14.3,114.15,68.57,69.25,119.66,70.37,75.29,113.69,76.54,69.06
0.4033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.44,9.57,5.18,38.56,66.66,15.29,113.3,69.2,69.69,119.19,70.9,75.37,113.72,76.44,69.6
0.4378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.02,9.27,5.37,39.53,66.41,10.91,113.78,68.57,71.87,119.62,70.41,78.2,114.28,76.26,69.93
0.4705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41,9.63,4.08,38.77,67.78,13.73,113.47,68.98,72.31,119.44,70.54,78.8,113.88,76.6,70.15
0.5067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.77,9.23,4.45,37.45,69.07,14.96,113.41,69.38,71.65,119.37,70.87,75.74,114.01,76.38,69.0
0.5394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.36,9.26,5.71,37.65,69.47,15.85,114.38,68.28,68.91,120.41,70.0,74.09,114.89,75.51,68.47
0.5722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.48,9.35,5.49,37.93,70.53,16.14,114.73,68.32,71.41,120.18,70.27,75.21,114.22,76.11,68.15
0.6045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.64,9.72,4.7,38.77,70.61,15.35,112.45,70.47,72.5,118.92,71.48,77.78,113.84,76.77,69.76
0.6375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63,9.38,3.95,38.49,70.56,15.88,112.04,70.6,73.27,118.88,71.39,78.41,113.02,77.29,69.57
0.6862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,9.82,4.68,37.43,71.2,15.55,111.74,71.16,70.29,118.26,72.09,75.52,112.69,77.87,68.3
0.7204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.27,9.54,4.92,37.1,72.72,14.6,112.36,70.16,72.49,119.26,71.02,78.36,113.38,77.02,69.27
0.7524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.92,9.54,6.32,37.37,69.88,15.23,113.22,69.65,72.8,120.07,70.28,76.74,114.07,76.19,68.3
0.7849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66,9.87,5.74,38.04,70.68,14.19,111.83,70.72,71.31,118.95,71.26,76.85,113.07,77.3,68.72
0.8189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.15,9.72,4.93,38.1,70.54,15.11,111.86,70.86,72.34,118.46,71.74,79.25,112.88,77.71,70.57
0.8528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.91,9.86,5.57,37.82,71.9,14.89,112.08,70.32,72.48,118.96,71.17,78.41,113.27,77.21,69.91
0.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,9.27,6.33,38.44,70.25,15.1,112.52,70.18,75.03,119.16,71.06,81.08,112.91,77.28,70.76
0.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.07,9.26,6.3,37.91,71.32,14.99,112.69,69.98,75.44,119.0,71.06,80.06,112.89,77.08,70.34
0.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66,9.41,5.62,38.62,71.11,14.67,112.65,70.21,76.31,118.72,71.44,81.41,113.08,77.11,71.17
0.9853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.08,9.37,6.31,38.13,71.13,15.96,111.91,70.41,74.98,118.86,70.97,80.69,113.53,76.28,71.15
