time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.6188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.53,19.81,13.71,10.52,3.85,2.57,96.87,67.88,17.26,110.97,67.88,30.88,109.13,70.93,36.67
0.6523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,20.13,17.13,11.24,3.96,2.67,95.02,70.1,17.79,108.4,70.25,31.96,107.43,72.58,37.15
0.6851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.93,20.14,16.1,10.56,3.95,2.82,95.59,69.77,18.16,110.14,68.74,32.66,108.91,71.28,37.71
0.7195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.84,19.6,15.17,10.87,3.77,2.67,94.87,70.42,17.92,109.73,69.26,32.36,109.53,71.05,38.22
0.7512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,18.86,14.7,10.82,3.68,2.87,94.83,69.86,18.08,110.23,68.36,32.73,109.65,70.56,38.44
0.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.34,19.66,13.8,10.6,3.79,2.63,95.24,69.68,16.57,111.44,67.76,30.75,110.5,69.95,36.99
0.8326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.85,19.95,14.29,10.83,3.94,2.58,98.63,66.21,17.9,111.46,66.98,30.85,110.45,69.24,35.93
0.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.63,19.62,13.61,10.73,3.62,2.66,97.11,66.83,17.54,111.68,66.62,31.64,111.18,68.57,37.71
0.8976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.76,20.44,13.43,10.3,3.91,2.71,95.97,69.06,16.91,112.33,66.84,32.06,111.04,69.24,38.15
0.9162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.91,20.92,14.78,10.48,3.93,2.81,94.66,70.55,17.95,110.33,68.52,32.61,109.71,70.37,38.36
0.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.41,20.83,13.3,10.04,3.63,2.6,94.55,70.2,17.27,111.42,67.36,33.51,111.52,68.73,39.32
0.9867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.41,21.22,15.12,10.09,3.72,2.56,95.83,68.89,17.44,110.62,67.92,31.13,110.36,69.8,37.33
