time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.3576,25.45,9.88,3.72,26.6,88.67,30.5,114.65,64.22,62.73,125.16,65.88,76.8,126.41,57.83,77.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3942,25.19,9.88,3.42,27.48,87.3,30.82,115.2,64.31,61.89,125.6,66.05,76.75,127.15,58.15,79.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4273,24.9,9.82,4.28,27.97,85.32,31.4,114.98,64.03,60.4,125.45,65.48,77.5,126.96,57.37,79.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4597,24.81,9.96,3.63,26.94,85.97,32.17,114.63,64.29,57.12,125.9,65.43,74.18,127.74,56.83,76.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4946,25.36,9.37,3.93,27.91,86.0,31.9,114.43,64.5,62.03,124.71,66.07,77.36,126.21,58.02,79.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5278,24.62,9.6,3.73,27.32,86.4,32.26,114.94,63.58,58.95,125.56,65.17,76.93,126.94,58.03,80.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5628,24.4,9.46,4.42,27.85,85.82,31.1,114.88,64.03,61.59,124.83,66.12,77.28,125.94,57.44,78.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5944,24.98,9.92,3.89,27.14,87.34,30.77,115.6,63.12,57.92,126.18,64.48,75.44,127.48,56.64,76.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6286,24.13,9.38,4.4,27.43,87.43,30.95,115.28,64.08,62.31,125.03,66.45,76.26,125.98,57.68,76.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.662,23.72,9.86,4.35,27.83,86.43,31.39,114.39,64.64,60.88,125.62,65.91,77.15,127.44,58.02,80.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6942,24.24,9.46,3.58,28.14,87.01,30.83,115.28,64.37,62.52,125.63,66.32,76.44,126.88,57.81,77.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7262,23.73,9.51,4.81,27.83,84.5,32.52,113.61,64.92,61.38,125.18,65.56,77.63,126.97,56.94,79.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7588,24.27,9.47,4.6,27.31,88.06,30.81,114.89,63.89,60.07,125.79,65.03,77.82,127.22,56.38,80.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7915,23.67,9.25,4.26,27.24,87.69,31.53,115.0,64.12,62.59,125.03,66.31,76.82,126.75,57.47,79.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8254,23.36,9.66,4.46,28.64,86.27,31.2,114.37,64.86,62.24,125.37,66.16,76.98,127.21,57.38,79.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8605,23.9,9.55,4.07,28.17,86.85,31.1,114.84,64.21,62.3,125.74,65.38,77.07,127.3,56.41,78.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8932,22.94,9.66,4.69,28.76,83.67,32.62,114.11,64.65,61.65,125.35,65.67,77.54,127.13,56.4,79.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9266,24.34,9.27,4.04,27.5,87.1,30.99,113.47,64.97,58.34,124.91,65.75,76.35,126.33,57.77,78.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9605,23.99,9.2,5.2,28.06,87.94,30.9,113.47,65.02,62.15,124.8,66.26,78.14,126.87,57.5,80.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9923,23.33,9.31,5.66,28.24,86.87,31.32,113.59,65.23,60.98,124.94,66.14,76.97,126.92,57.01,77.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
