time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.5351,47.98,45.0,84.34,27.67,142.16,30.52,34.81,142.12,95.9,43.99,138.53,77.57,36.1,144.25,44.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5708,48.29,44.68,84.83,29.13,140.03,25.35,37.26,138.95,84.85,48.13,133.85,74.21,40.37,140.73,46.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6074,46.81,44.99,82.45,27.22,141.9,30.63,33.96,142.57,82.22,43.2,139.05,69.48,34.29,146.56,41.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6445,46.53,43.33,86.6,26.16,144.51,23.03,31.4,145.46,77.28,40.09,142.17,68.45,32.23,148.97,42.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6802,51.25,42.6,87.57,24.03,146.97,19.65,27.93,148.85,56.82,37.57,144.37,54.4,35.91,146.01,37.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7122,50.48,43.45,84.84,24.44,146.85,16.32,27.6,149.15,53.4,36.72,145.44,52.26,32.73,149.61,35.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7479,51.37,43.29,84.24,24.53,147.86,16.07,26.51,150.61,54.39,35.06,147.19,55.38,33.34,149.41,39.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7812,44.25,42.24,83.07,23.57,148.39,15.72,24.87,151.89,49.12,32.07,150.05,49.01,30.5,152.27,33.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8165,44.8,41.97,81.79,23.2,149.19,14.53,24.26,153.03,43.22,32.3,150.23,43.53,31.91,151.03,32.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8503,46.99,42.06,84.49,23.01,149.01,14.73,23.94,152.92,41.74,31.61,150.79,43.26,33.69,149.47,33.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8839,46.85,42.79,82.51,23.61,148.55,14.47,23.95,153.1,43.43,31.43,151.06,44.4,33.96,149.19,35.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9176,47.78,42.89,83.01,23.13,148.98,13.98,23.28,153.56,39.64,30.37,151.92,41.2,32.31,150.86,32.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9528,50.23,42.63,84.97,23.25,149.94,13.99,22.97,154.36,41.91,30.22,152.21,43.11,30.89,151.92,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9853,48.43,42.19,86.07,22.98,149.9,14.6,23.25,153.61,41.06,31.51,150.62,43.69,32.95,149.81,34.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
