time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.486,25.15,24.78,60.54,10.75,2.33,2.38,42.19,134.26,21.68,61.8,124.33,33.47,71.06,117.99,37.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5197,24.47,23.98,59.47,10.85,1.69,3.53,39.68,136.21,25.44,56.9,128.77,38.15,63.28,125.14,37.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5549,25.53,27.66,68.74,10.29,1.71,2.76,40.21,135.36,21.85,58.91,126.16,33.23,65.79,122.66,34.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5906,26.77,25.82,57.91,10.44,2.01,2.69,39.75,136.28,22.09,58.26,127.22,33.87,67.41,121.27,37.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6245,27.75,30.07,63.47,10.16,1.89,2.72,39.15,136.75,21.73,57.39,127.83,33.05,65.92,122.97,34.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.661,27.14,25.99,63.51,10.72,1.22,2.72,39.85,135.08,21.4,58.8,125.92,33.43,67.74,120.34,37.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6943,26.0,25.89,62.01,10.42,2.76,2.66,38.76,137.36,20.75,57.72,127.95,31.13,66.39,123.42,35.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7275,24.67,24.07,60.09,11.04,1.77,3.57,38.2,137.27,24.96,54.27,130.99,36.48,61.37,127.11,36.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7624,26.36,27.09,55.27,10.38,2.41,1.85,39.88,136.78,21.44,57.16,129.04,32.04,66.79,123.19,37.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7977,25.29,24.24,59.89,11.15,1.9,3.8,39.06,137.36,27.04,55.83,130.15,38.67,63.57,125.2,36.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8323,22.92,27.23,63.76,10.35,2.45,2.75,38.55,137.42,22.49,55.63,130.03,33.17,61.54,127.9,33.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8656,26.12,25.87,66.83,11.01,1.79,3.39,39.3,136.42,25.24,56.54,128.85,37.74,64.28,123.94,37.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9022,23.58,24.58,56.55,10.74,3.27,2.49,39.87,137.12,24.0,58.35,127.94,35.22,63.99,124.81,34.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9358,25.08,23.92,50.05,11.31,1.83,3.42,37.05,138.35,25.6,54.75,130.43,38.31,62.82,124.71,36.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9708,22.67,23.88,57.78,10.64,3.14,2.88,39.81,137.07,24.27,55.88,130.73,35.58,61.74,127.85,36.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
