time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.3664,40.78,42.41,84.14,26.45,146.99,10.29,25.73,152.69,47.03,30.79,152.25,48.58,14.7,165.0,22.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4017,38.61,42.56,84.66,26.55,146.58,9.25,25.84,152.02,42.5,31.28,151.23,46.65,14.78,165.01,21.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4342,40.69,42.62,84.7,26.12,147.39,10.98,25.64,152.78,48.7,31.16,151.85,50.71,15.17,164.77,23.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4663,39.94,42.96,85.3,25.81,147.42,11.24,25.3,152.77,46.19,30.87,151.96,48.16,14.73,165.04,22.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5008,41.81,42.54,86.57,25.81,147.76,11.47,25.43,152.94,50.17,31.52,151.53,50.65,15.66,164.07,22.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5326,41.22,42.24,85.58,25.28,148.29,10.74,24.72,153.65,44.53,29.27,153.79,46.2,13.58,166.22,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5657,39.82,42.16,85.62,26.02,147.16,11.18,25.41,152.85,48.96,30.08,152.98,49.76,14.02,165.72,22.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5996,39.77,42.37,84.97,26.82,146.13,11.74,26.57,151.86,52.7,33.11,150.07,52.71,17.17,162.87,24.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6329,39.4,42.28,84.27,26.79,145.97,11.99,26.49,151.87,55.96,32.91,150.37,53.24,16.93,163.17,24.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6652,39.93,42.65,83.65,26.91,146.21,11.15,26.58,151.85,52.69,33.09,149.98,53.3,16.96,163.22,24.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6984,40.83,42.21,85.35,26.72,146.92,11.27,26.38,152.38,53.11,32.45,150.85,53.02,16.18,163.78,23.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7329,39.31,42.39,84.94,26.54,146.27,11.27,26.03,152.17,49.5,32.59,150.42,48.58,15.95,163.7,21.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7667,40.05,42.42,84.69,26.75,146.35,10.03,26.19,152.09,45.02,32.31,150.51,49.13,16.07,163.98,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8018,40.0,42.42,85.21,26.27,146.57,11.95,25.67,152.73,54.35,30.37,153.16,50.9,13.8,166.02,22.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8352,39.12,42.26,84.57,26.71,145.95,10.67,26.52,151.52,47.04,32.89,149.99,50.12,17.16,162.86,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8674,40.16,42.53,85.4,26.4,146.8,11.27,26.18,152.21,48.64,32.75,150.05,52.54,16.44,163.37,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9007,38.95,42.44,84.48,26.8,146.23,11.86,26.19,152.46,55.54,31.73,151.79,52.02,14.47,165.49,21.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9357,39.4,42.79,84.7,26.26,146.88,12.91,26.28,151.98,59.23,33.84,149.01,59.6,17.07,163.25,26.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.968,39.92,43.19,85.1,27.09,146.52,12.18,26.76,151.92,59.96,34.19,149.06,55.53,16.98,162.9,23.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9994,41.0,42.78,85.64,26.53,146.69,11.68,26.59,151.68,51.9,34.15,148.68,54.42,17.23,162.48,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
