time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.3707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.05,9.34,6.71,39.67,74.32,14.33,113.94,68.38,69.71,119.0,70.77,76.06,113.39,76.76,68.85
0.4057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.32,9.26,5.39,40.76,71.8,14.91,113.32,69.27,69.15,118.17,71.52,74.59,111.52,78.26,66.68
0.4413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.05,9.8,6.07,39.02,74.08,14.25,114.14,67.72,68.71,118.49,70.58,74.48,112.37,77.48,67.4
0.4759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.58,9.95,5.89,39.59,73.94,14.83,113.9,68.16,67.37,119.66,70.09,73.51,111.92,77.8,65.74
0.5129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,9.46,5.96,40.71,71.75,15.47,112.91,69.5,69.29,118.04,71.46,74.76,111.66,77.96,66.91
0.5487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.76,9.68,6.23,39.71,74.06,14.64,111.68,70.74,69.29,117.05,72.82,74.2,112.42,77.95,68.11
0.5854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.02,9.99,3.15,41.56,72.3,14.85,113.19,70.16,70.4,118.96,71.6,75.12,112.06,78.33,66.81
0.6218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.48,9.8,5.75,41.44,73.3,14.43,112.85,70.33,68.34,118.89,71.67,74.69,112.73,77.92,67.04
0.6599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.18,9.89,5.35,41.86,72.69,15.04,113.13,69.91,69.39,118.48,71.89,74.25,112.55,77.82,66.59
0.6957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.35,9.53,5.8,40.41,73.69,15.05,111.74,70.71,68.97,117.23,72.6,74.62,112.48,78.02,67.69
0.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,9.57,6.05,39.65,73.49,14.55,113.41,68.63,66.95,119.31,70.36,72.88,113.02,76.92,65.87
0.7689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.84,9.81,6.85,39.75,73.51,14.96,112.61,69.24,66.37,118.54,70.93,72.84,112.54,77.14,66.12
0.8076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,9.69,5.76,42.06,72.03,13.57,113.66,69.02,69.69,118.97,71.03,76.17,112.06,78.02,67.27
0.8449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.85,9.66,5.25,41.31,73.55,13.95,112.33,70.56,68.02,117.58,72.57,73.73,112.2,78.54,68.02
0.8838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.49,9.64,5.58,41.1,73.16,14.23,112.51,70.04,65.86,118.08,71.94,72.31,112.96,77.8,67.33
0.9205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.53,9.74,5.67,41.61,73.0,14.44,112.64,69.93,68.27,117.95,71.92,74.51,111.6,78.61,67.0
0.9578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.27,9.76,5.46,41.37,72.55,14.44,111.9,70.79,69.44,117.65,72.33,74.65,111.82,78.42,67.23
0.9957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,9.68,4.98,41.71,72.21,13.93,112.21,70.6,70.46,117.79,72.38,75.46,112.05,78.5,68.17
