time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.6053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.19,18.02,39.17,53.59,113.72,48.06,111.33,65.02,139.17,123.15,61.18,121.76,111.78,76.34,66.15
0.6445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,17.41,37.19,52.74,114.74,49.5,111.14,65.17,139.43,122.1,62.15,121.12,111.1,76.58,67.88
0.6866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55,16.46,39.03,53.14,114.89,49.64,111.13,65.51,140.38,121.61,63.19,120.24,107.57,80.03,65.29
0.7274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.15,17.4,39.48,51.78,115.67,48.93,110.43,65.74,139.88,121.07,63.06,120.02,108.9,78.74,65.13
0.7682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.08,16.41,37.79,57.18,110.94,56.56,112.48,64.18,140.76,122.91,61.57,121.6,112.22,75.59,68.49
0.8058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.35,17.12,36.57,52.98,114.38,48.57,109.92,66.43,138.59,121.85,62.41,120.89,112.46,75.31,69.7
0.8469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.11,17.17,37.74,56.19,112.07,53.65,109.8,66.99,139.61,121.38,63.36,121.51,112.13,76.08,71.39
0.8869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68,16.49,37.4,52.85,114.81,50.47,111.06,65.41,138.62,121.29,62.92,119.03,107.47,80.06,65.0
0.9254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.54,16.92,38.24,53.84,113.68,53.45,111.56,64.52,144.25,121.97,62.03,125.67,111.88,75.78,70.69
0.9651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.01,18.03,39.53,54.0,113.76,48.86,110.15,66.09,139.11,122.38,61.8,121.06,111.83,75.85,68.11
