time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.411,37.24,11.48,2.59,15.94,23.08,15.62,22.99,98.22,29.8,79.14,102.56,19.05,89.93,95.89,25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4448,34.82,11.54,3.39,17.04,29.39,23.75,23.77,97.05,29.93,79.86,102.79,18.82,91.71,94.59,26.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4771,36.19,11.49,3.99,15.73,24.34,15.08,25.08,98.53,27.35,80.39,101.7,18.8,90.92,94.93,25.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5127,36.79,12.38,3.41,16.17,26.09,18.89,23.39,98.56,29.15,79.28,102.8,18.98,89.26,96.66,25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5459,36.69,12.3,3.0,16.72,26.48,21.26,22.62,96.4,30.44,78.04,103.99,18.69,90.87,95.07,25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5786,35.52,11.76,3.5,16.7,27.66,21.19,23.83,96.7,28.72,81.15,101.21,18.92,92.56,93.68,26.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6123,36.44,11.82,5.45,16.0,24.28,16.52,23.29,97.82,29.52,80.77,101.21,19.07,91.4,94.82,25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6446,36.76,11.99,4.05,16.29,24.03,17.91,23.03,97.99,29.92,78.61,103.38,18.98,90.36,95.89,25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6774,36.67,11.84,3.49,16.51,26.27,19.34,24.19,97.94,28.07,80.17,102.02,18.84,91.55,94.55,25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7127,36.14,11.62,4.54,16.31,26.57,19.96,23.88,97.48,28.66,80.04,101.99,18.87,91.14,94.95,25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7474,36.63,11.55,3.31,16.54,25.7,19.95,24.17,98.41,28.24,78.53,103.5,18.85,90.46,95.54,26.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.781,35.25,11.91,4.31,16.57,29.72,24.18,24.85,98.45,27.61,81.91,100.55,19.0,91.97,94.14,25.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8152,37.31,11.56,4.24,15.61,21.55,14.91,24.19,100.45,28.34,81.32,100.38,19.14,91.66,93.95,25.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8493,37.01,11.92,2.92,16.44,25.18,20.7,22.77,96.83,30.79,77.85,103.99,18.83,89.47,96.46,25.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8824,36.54,11.72,3.99,16.09,24.52,18.31,24.41,98.08,28.35,80.81,101.54,19.22,91.99,94.53,26.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9159,37.36,10.95,5.55,16.3,24.57,19.05,23.14,98.65,30.09,79.49,101.97,18.99,91.37,94.65,25.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.951,37.81,11.07,3.59,16.61,26.22,19.94,22.46,98.63,30.49,78.53,102.92,19.7,92.24,93.8,26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9851,37.16,11.28,3.6,16.41,27.25,19.63,23.7,98.87,29.34,82.03,100.08,19.73,94.11,92.17,26.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
