time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.77,9.43,7.84,40.62,74.65,14.75,115.33,67.36,66.59,121.18,69.13,73.52,114.7,75.27,66.58
0.5006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,9.27,7.05,40.79,69.9,18.73,114.6,67.71,65.22,120.64,69.21,74.52,113.99,75.74,68.0
0.5387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83,9.16,8.75,39.9,75.62,15.63,114.78,67.67,67.2,120.9,69.2,73.73,114.31,75.47,66.1
0.5774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,8.84,6.28,42.5,69.76,17.23,115.48,66.85,66.72,121.22,68.65,75.79,114.49,75.14,68.52
0.6161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.02,9.15,7.45,41.65,72.41,16.48,113.66,68.33,67.2,119.34,70.12,75.79,112.19,77.13,67.91
0.6536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,9.28,8.0,41.58,72.65,16.34,114.04,68.22,65.27,120.16,69.73,74.13,114.46,75.5,68.44
0.6901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.87,8.92,8.39,41.43,71.66,17.58,113.57,68.76,68.12,119.89,69.87,75.54,113.82,75.58,68.55
0.7299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.23,8.91,8.15,41.01,72.7,16.69,114.22,68.22,68.31,120.22,69.6,75.83,113.55,75.98,67.79
0.7669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,8.87,8.77,41.52,73.04,15.6,115.02,67.83,68.16,121.23,69.12,75.73,114.99,75.03,68.84
0.8045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9.28,7.41,39.84,72.24,18.76,114.27,67.71,65.89,119.94,69.43,74.34,112.55,76.42,67.35
0.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.12,9.14,9.66,40.34,75.59,14.92,114.74,68.05,66.81,120.71,69.8,74.29,114.3,76.0,67.48
0.8792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13,8.96,6.56,42.07,69.46,18.14,114.85,67.57,67.08,120.45,69.27,75.74,113.39,76.01,68.21
0.9159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.09,9.06,9.07,39.78,75.38,15.35,113.84,67.95,68.2,119.26,69.97,75.89,112.32,77.02,68.6
0.9543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.61,9.0,8.8,41.38,71.76,16.88,115.06,67.77,64.17,120.95,69.36,72.43,115.05,74.91,67.49
0.9956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.56,8.95,7.33,40.95,72.89,17.5,114.8,67.36,69.27,120.06,69.19,76.94,112.59,76.11,67.98
