time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.374,24.86,9.56,4.71,28.59,85.91,29.63,115.93,63.89,59.2,125.44,66.8,75.85,126.82,58.55,78.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4073,26.49,9.96,3.07,28.2,88.25,28.46,116.33,63.49,57.96,125.69,66.59,74.02,127.46,58.85,78.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4407,24.74,9.69,5.37,28.67,87.37,30.6,116.6,63.45,61.79,124.76,67.09,74.13,125.41,58.91,75.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4755,25.38,9.19,4.9,28.13,86.31,29.82,115.68,64.15,60.96,125.1,66.63,76.87,126.64,58.35,80.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5106,25.06,9.38,4.7,27.81,88.6,28.38,117.01,62.73,60.13,125.67,66.15,76.42,126.31,58.18,78.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5446,25.68,9.83,4.2,27.78,90.4,27.29,116.44,63.17,61.85,125.0,66.89,75.8,126.01,58.81,77.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5775,25.41,10.02,4.15,28.25,88.22,29.01,116.32,63.21,63.96,124.7,66.44,75.98,125.77,58.17,76.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6206,25.34,9.51,5.21,27.68,87.27,29.56,115.96,63.79,60.43,125.53,66.02,76.64,127.3,57.18,79.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6551,25.45,9.95,4.99,28.92,86.3,28.87,116.32,63.27,59.83,125.67,66.12,76.87,126.93,58.28,80.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.688,25.76,9.7,3.87,27.8,86.93,29.61,115.21,64.15,61.68,125.27,66.14,77.66,127.03,58.47,81.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7221,25.6,9.63,4.2,28.65,85.76,29.93,115.01,64.3,62.66,124.8,66.27,78.55,126.41,58.13,81.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7577,25.11,9.57,4.35,29.38,86.02,29.56,116.07,63.53,60.78,126.04,65.66,77.25,128.02,57.42,81.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7909,24.27,9.67,4.76,29.49,86.22,28.78,115.43,64.03,63.03,125.09,66.19,77.6,126.48,57.83,79.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8256,25.06,9.71,5.5,27.81,86.5,31.7,115.22,64.26,56.39,125.71,66.65,74.44,127.94,57.09,78.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8598,25.13,9.82,4.44,28.63,87.27,28.16,116.02,63.51,58.92,125.43,66.41,74.48,126.39,59.19,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8936,25.59,9.8,4.45,28.31,87.6,29.64,115.93,63.48,59.0,125.84,65.67,76.45,127.77,57.41,80.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9295,25.13,9.9,5.57,28.14,87.63,29.36,115.43,63.81,59.22,125.13,66.42,73.55,126.58,57.99,75.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9623,24.58,9.88,5.42,27.67,85.14,31.84,114.96,64.16,57.48,125.89,65.71,74.85,127.99,57.27,79.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9969,25.12,9.6,4.3,28.76,84.17,31.64,114.77,64.72,60.99,125.5,66.14,76.82,127.03,58.52,78.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
