time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.6301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.97,19.32,15.87,10.58,2.84,3.16,100.26,65.04,17.37,116.99,62.58,30.04,116.69,64.1,34.62
0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.68,19.74,14.08,10.6,2.95,3.1,100.02,65.77,17.11,116.99,62.74,29.94,115.7,65.02,33.66
0.7037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,19.14,14.83,10.99,3.19,3.18,100.23,65.69,17.29,116.97,62.82,30.7,115.69,65.16,34.94
0.7418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84,20.18,14.73,10.73,2.98,3.07,100.34,65.53,17.15,117.17,62.63,30.07,115.16,65.58,33.33
0.7785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.75,19.79,15.86,10.77,2.95,3.08,99.46,66.4,16.83,117.55,62.62,30.3,115.46,65.89,34.6
0.8156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,20.27,16.39,11.03,3.1,3.19,100.31,65.32,17.08,117.22,62.42,30.84,116.47,64.17,35.44
0.8535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98,20.4,17.39,10.61,3.04,3.05,101.04,65.02,17.52,117.8,61.98,31.97,116.25,64.37,35.53
0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.53,19.47,15.95,10.67,2.95,3.39,99.13,66.79,17.94,116.32,63.19,31.34,115.05,65.75,36.44
0.9256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.39,20.0,17.76,10.63,2.93,3.2,99.48,66.49,17.38,116.85,62.88,30.78,116.08,64.71,35.84
0.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.91,20.14,15.54,10.44,3.08,3.24,101.29,64.42,17.31,117.19,62.63,29.79,116.37,64.6,34.02
