time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.3807,29.73,12.01,12.77,27.81,85.34,29.5,116.15,63.71,57.19,125.71,66.35,74.75,127.98,58.5,78.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4148,29.92,12.19,11.39,27.88,84.68,29.65,116.24,63.69,55.46,126.36,65.66,73.06,129.12,56.75,77.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.448,29.54,11.21,11.62,28.17,83.76,28.99,115.25,64.74,55.65,124.85,67.21,74.0,127.12,58.84,77.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4818,29.59,11.78,8.67,27.84,84.84,29.38,116.06,63.74,57.46,126.37,65.64,75.73,128.68,57.34,79.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5144,30.05,11.37,8.21,28.07,86.54,28.67,115.47,64.55,57.69,125.5,66.94,74.35,127.81,58.58,77.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5471,29.8,11.64,12.39,27.95,87.47,28.36,115.5,64.23,57.06,125.69,66.11,75.6,128.68,57.74,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5792,28.87,11.8,9.58,29.23,84.62,29.68,116.53,63.74,61.0,126.09,66.49,75.64,127.87,58.21,77.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.612,29.9,11.63,11.73,28.13,83.44,29.61,116.29,64.03,58.37,126.06,65.97,76.3,128.76,57.82,80.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6468,30.15,12.23,7.76,29.36,81.6,30.85,115.26,64.26,58.15,125.06,65.76,74.9,126.3,58.07,75.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6799,29.35,11.94,9.64,28.37,84.09,29.36,115.01,64.89,57.56,125.88,65.9,76.02,128.45,57.82,79.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7116,29.27,11.44,11.26,27.56,82.77,30.44,116.41,63.9,58.55,125.78,66.05,74.94,128.41,58.04,79.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7475,29.87,12.25,7.84,28.24,83.29,30.78,115.09,64.68,55.89,125.85,65.75,74.12,128.57,57.74,78.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7819,29.52,12.08,8.72,28.08,83.31,29.71,117.27,63.19,59.18,126.2,65.91,75.04,127.75,58.22,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.815,29.66,12.94,7.48,27.74,83.93,30.65,117.51,62.52,57.63,126.62,65.11,71.64,127.94,56.66,71.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8477,30.65,12.13,6.34,28.24,79.73,33.08,117.33,62.67,53.45,126.57,65.41,70.19,128.88,57.31,74.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.883,31.77,12.62,6.04,28.39,82.26,32.18,117.18,62.77,57.1,127.37,64.36,73.95,130.22,56.02,78.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.916,31.19,12.66,5.9,28.53,76.64,34.1,117.63,62.44,56.78,126.95,64.89,73.1,129.27,56.72,77.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9495,30.09,13.2,6.36,30.41,80.5,28.94,116.5,64.06,57.39,127.52,64.59,74.27,129.44,56.9,77.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9825,29.5,11.85,7.26,30.87,75.29,31.88,116.38,64.15,58.12,126.55,65.56,76.06,128.83,57.9,80.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
