time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.6549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.52,21.8,12.64,10.31,4.04,2.81,106.05,59.46,17.65,117.26,61.96,33.1,117.39,63.3,38.53
0.7024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.26,22.33,11.73,10.14,4.01,2.96,104.53,61.08,18.0,115.97,63.01,35.02,115.73,64.35,39.27
0.7228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.95,20.87,12.17,10.23,4.2,2.81,105.57,59.63,17.01,116.48,62.08,32.02,116.4,63.54,37.4
0.7684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.27,22.91,13.84,9.79,4.04,2.78,107.2,58.78,18.65,118.41,60.68,36.54,117.72,62.3,38.74
0.7896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.91,22.99,17.99,9.2,3.46,2.94,106.28,59.17,19.33,117.44,60.97,35.83,118.17,60.87,38.34
0.8356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.35,23.72,16.61,9.34,3.74,2.73,107.04,58.8,18.47,118.59,60.01,36.75,119.31,59.64,39.49
0.8541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.18,23.39,14.31,9.29,3.73,2.68,105.95,59.14,17.38,118.75,59.9,34.66,119.55,59.34,38.23
0.8998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.93,24.59,16.46,9.06,3.59,2.66,108.21,57.48,18.37,119.85,58.99,35.21,120.18,58.9,37.74
0.9199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.75,23.82,16.31,8.68,3.12,2.76,107.04,57.63,17.75,118.8,59.25,33.59,119.04,59.3,34.47
0.9673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.75,24.07,16.41,9.03,3.42,2.67,106.6,58.63,17.71,118.33,60.39,33.07,118.15,60.63,35.03
0.9856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.76,24.6,16.3,9.03,3.54,2.77,108.16,57.23,18.15,119.23,59.69,33.66,119.44,60.37,36.41
