time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.5921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.92,18.2,35.97,49.37,118.56,44.36,105.41,71.42,135.53,115.8,68.71,116.38,98.87,88.68,60.25
0.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.01,18.49,35.7,48.0,119.46,44.09,104.57,71.67,137.26,113.72,70.18,117.31,97.36,89.91,60.39
0.6711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.66,18.75,34.21,45.53,121.74,42.48,102.08,73.97,137.09,112.92,70.81,118.43,96.78,89.83,61.17
0.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.03,18.76,35.47,48.57,119.33,43.49,104.63,71.83,135.73,115.07,69.08,117.89,97.35,90.13,62.64
0.7525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.32,18.79,36.65,46.65,121.17,42.29,105.16,71.26,135.37,116.08,68.11,115.25,99.44,87.79,59.75
0.7933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.32,18.57,36.7,48.84,118.76,45.76,104.17,72.03,140.57,114.9,69.34,121.54,98.95,88.59,63.61
0.8319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75,18.73,37.37,48.02,119.54,44.27,105.47,70.87,137.62,115.79,68.2,118.49,98.53,88.6,61.63
0.8716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.89,18.73,36.85,48.64,119.29,44.61,105.81,70.7,137.98,114.9,69.37,117.69,95.19,91.99,59.84
0.9112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.97,18.38,37.8,50.27,117.44,43.6,107.39,69.23,138.64,117.69,66.75,119.25,102.22,85.35,62.03
0.9504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.49,17.92,37.38,50.48,117.04,45.49,107.06,69.45,139.32,117.45,66.77,121.3,102.35,84.86,64.99
0.9902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.72,18.03,38.49,48.64,118.96,45.32,106.55,70.01,139.2,116.57,67.65,120.17,99.17,87.78,62.16
