time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.3662,44.29,42.02,77.85,24.74,149.17,12.55,23.18,154.55,32.1,30.16,151.63,36.71,26.9,155.08,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4001,45.76,41.97,77.16,24.7,149.24,12.32,23.16,154.37,33.07,31.04,150.68,37.88,28.19,154.02,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4326,46.81,41.53,78.48,24.6,149.67,11.83,23.16,154.65,32.84,31.14,150.85,38.09,29.02,153.45,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4646,43.55,41.45,76.87,24.83,148.59,12.7,24.23,153.37,33.68,33.3,148.6,39.22,29.1,153.22,24.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.496,45.61,42.02,77.87,25.43,148.4,13.25,23.75,153.85,34.64,31.45,150.3,38.08,28.6,153.17,24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5294,45.15,41.82,78.03,24.64,148.94,12.78,23.56,154.12,32.36,31.53,150.36,37.04,29.84,152.34,24.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5619,43.98,40.72,79.08,25.09,148.64,12.55,24.21,153.78,33.02,31.96,150.12,39.49,27.43,154.37,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5948,42.43,41.32,76.3,25.37,147.9,13.35,24.14,153.47,33.45,31.44,150.33,38.8,26.82,154.87,23.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6287,44.39,41.29,77.09,24.91,148.03,13.27,23.71,153.59,32.2,30.64,150.96,36.43,27.29,154.39,23.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.661,44.75,41.77,76.18,25.31,148.64,10.67,23.18,154.58,30.15,28.76,153.02,35.19,25.45,156.81,23.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6947,45.67,42.13,76.97,25.67,147.77,10.48,24.28,153.22,29.35,29.5,152.29,35.06,24.89,157.33,22.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7272,46.58,42.52,76.49,25.64,147.35,12.0,24.55,152.61,30.88,29.94,151.56,36.52,24.55,157.33,22.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7649,46.62,42.28,76.57,25.53,147.82,11.07,24.51,153.11,30.52,30.69,151.08,35.72,25.07,157.01,22.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7978,47.65,42.71,75.27,25.52,147.93,10.84,24.27,153.11,29.71,29.63,151.91,34.82,24.64,157.23,21.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8302,47.31,42.42,75.32,25.87,147.47,10.3,24.7,152.96,28.5,29.7,152.06,34.24,22.28,159.29,20.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8637,45.77,42.46,73.93,25.75,147.12,11.32,24.51,152.72,30.57,29.68,151.85,36.53,23.01,158.61,22.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8958,44.78,42.29,73.97,25.01,147.2,13.25,24.18,152.74,33.53,28.91,152.61,37.28,24.35,157.18,22.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9286,45.64,43.23,73.68,25.3,146.71,12.31,23.45,153.38,30.89,27.48,153.82,33.7,23.65,157.53,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.961,44.17,42.63,76.25,25.27,146.94,13.04,24.06,153.29,34.04,28.5,153.3,34.54,25.34,156.22,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9921,43.6,43.24,76.11,25.52,146.68,13.7,24.28,152.82,32.32,28.43,153.08,33.65,24.31,156.99,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
