time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.5803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.13,19.99,13.94,10.79,3.35,2.88,102.36,62.4,18.06,115.21,63.73,31.4,114.48,65.97,35.89
0.6141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.96,20.21,12.88,11.03,3.67,3.06,102.03,63.17,18.09,114.82,64.27,31.63,114.13,66.51,36.53
0.6595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.85,19.46,12.34,11.4,3.54,2.99,103.12,62.06,17.18,116.53,63.09,32.25,115.8,65.79,37.74
0.6951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,19.52,12.71,11.12,3.63,2.95,102.74,62.41,17.9,116.49,62.92,33.32,116.46,64.79,37.76
0.7309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.55,19.89,11.61,10.84,3.42,2.9,103.37,61.47,17.54,116.54,62.52,31.25,116.35,64.37,36.3
0.7647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.97,19.75,12.34,10.56,3.19,2.93,102.85,61.62,17.5,116.37,62.27,31.03,115.62,64.65,35.63
0.7992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,19.95,12.73,11.06,3.62,3.0,102.38,62.85,18.05,115.77,63.54,31.79,114.84,66.14,35.78
0.8318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.62,21.13,14.81,10.42,2.62,2.97,102.09,61.95,17.31,115.77,62.9,29.66,114.46,65.92,35.3
0.8666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.39,20.62,15.47,10.76,3.1,2.96,99.84,64.6,17.46,115.98,63.16,29.72,115.99,65.3,35.54
0.9006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.08,20.72,13.87,10.76,3.17,2.87,98.43,66.08,16.9,115.71,63.93,29.04,115.45,66.13,34.59
0.9353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.08,19.41,14.52,11.07,2.98,2.88,98.15,66.82,17.35,114.93,64.77,30.33,113.51,67.96,35.8
0.9692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.27,19.54,13.49,10.16,3.23,2.84,97.66,67.53,17.22,115.44,64.26,29.69,113.93,67.42,34.43
