time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.4361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75,9.48,4.1,40.01,75.15,15.02,112.8,70.69,71.53,118.24,72.38,75.63,112.65,78.02,66.92
0.4757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.92,9.26,3.51,40.19,73.97,14.38,113.27,70.56,74.81,118.69,72.14,78.25,113.33,77.5,68.6
0.5151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.83,9.39,4.04,39.98,74.56,15.85,113.21,70.17,72.17,118.99,71.68,76.79,113.27,77.13,67.82
0.5579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66,9.16,6.04,40.84,71.85,16.62,113.76,69.83,71.67,120.2,70.77,77.47,114.44,76.22,69.57
0.5969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.95,9.1,6.07,39.91,74.34,15.09,113.05,69.95,70.45,118.65,71.61,76.75,112.37,77.65,67.22
0.6369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,8.76,5.99,41.46,72.58,16.77,115.59,68.28,69.43,121.36,69.88,75.41,115.14,75.58,67.72
0.6764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.88,8.89,6.41,41.03,70.35,18.18,115.59,67.67,64.46,120.82,69.88,70.98,114.53,75.95,66.53
0.7171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.09,9.19,9.06,41.7,71.94,16.91,115.23,67.96,64.73,120.52,70.09,71.71,113.93,76.45,66.22
0.7582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,8.78,8.47,41.55,72.6,16.84,115.0,68.4,64.35,119.91,70.71,70.09,113.62,76.6,64.69
0.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.04,8.92,7.96,42.21,70.63,14.37,115.18,68.59,65.51,120.09,70.92,71.27,112.88,77.89,65.62
0.8384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.03,8.95,9.76,40.88,73.84,15.17,114.05,68.96,70.08,119.29,70.69,75.7,112.74,77.03,66.9
0.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.07,8.95,8.24,42.04,72.16,13.81,114.01,69.48,68.66,119.58,71.05,74.1,112.37,78.15,65.82
0.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66,9.01,9.81,41.34,72.55,14.94,113.73,69.32,67.99,119.75,70.49,74.02,113.52,76.5,66.81
0.9595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.18,8.96,8.86,42.02,73.79,13.73,113.01,70.46,69.41,118.49,72.03,75.57,112.73,78.02,67.94
0.9983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.03,9.14,9.24,42.68,71.12,13.87,113.38,69.94,70.77,119.05,71.39,76.46,112.74,77.76,68.11
