time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.3672,48.03,42.78,84.24,24.22,146.39,20.22,27.66,149.12,59.74,40.91,140.99,63.2,37.15,145.13,41.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4153,45.2,43.92,83.81,24.92,145.51,19.27,28.43,148.08,60.24,40.82,140.94,62.06,34.78,147.27,38.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.449,47.01,43.94,83.74,24.86,145.54,19.78,28.54,147.92,62.26,39.42,142.27,62.18,32.98,148.45,38.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4814,47.12,43.68,85.3,24.8,146.47,19.25,28.11,148.71,66.85,38.63,143.2,65.61,31.7,149.67,38.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5154,48.37,43.14,85.3,25.04,145.64,21.71,28.82,147.72,72.46,39.12,142.67,67.3,31.28,149.75,38.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5493,49.08,44.1,85.22,24.48,146.07,21.53,28.08,148.34,70.35,38.62,143.13,67.98,34.79,146.47,42.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5836,48.07,43.47,84.55,25.28,146.05,21.9,28.72,148.34,80.4,39.0,143.15,72.3,30.99,150.09,41.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6157,45.94,42.91,86.37,24.48,146.27,22.55,27.84,148.86,72.68,38.0,143.94,66.33,31.31,149.8,39.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6493,46.07,42.99,84.64,25.1,145.85,20.67,28.21,148.78,68.85,39.14,142.99,63.99,30.63,150.57,38.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6828,45.76,42.93,85.42,24.09,146.7,21.4,27.27,149.38,64.03,38.42,143.39,63.83,32.21,149.47,40.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7178,46.71,42.78,86.22,24.67,146.32,21.58,27.78,149.16,66.18,38.9,143.15,66.14,32.4,149.3,42.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7512,45.8,42.48,85.58,24.08,146.69,22.44,27.15,149.64,69.39,38.2,143.87,65.91,32.21,149.58,40.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.784,45.64,43.04,84.61,24.21,146.48,20.5,27.18,149.51,63.24,38.12,143.77,63.67,31.9,150.04,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.819,46.46,42.79,85.46,24.02,146.45,22.07,27.67,149.01,68.43,39.81,142.23,66.9,33.72,148.47,41.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8522,45.84,43.5,84.65,24.34,146.29,21.01,27.43,149.15,62.37,39.95,141.86,63.84,34.35,147.95,41.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8848,47.87,43.43,85.62,23.94,146.8,22.15,27.28,149.43,63.47,40.2,141.59,64.79,35.8,146.15,41.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9171,45.84,43.32,85.38,24.64,145.56,24.48,28.3,148.2,72.92,40.43,141.51,68.72,34.25,147.88,43.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9497,44.77,43.26,84.66,24.13,146.24,22.1,27.11,149.38,59.66,40.17,141.55,60.48,34.81,147.38,38.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9849,45.55,43.6,84.22,24.65,145.92,20.31,27.93,148.69,59.99,41.16,140.61,61.74,35.29,146.88,39.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
