time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.4344,36.87,10.69,8.37,15.69,22.26,13.98,25.53,97.85,29.21,83.16,99.23,19.69,94.82,91.45,27.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4676,38.07,10.31,9.36,15.49,21.66,13.18,24.78,96.97,30.63,83.26,98.51,19.05,96.51,88.98,25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5023,37.5,10.4,8.93,15.99,23.52,16.72,24.69,96.15,30.48,83.04,98.96,19.06,95.63,89.92,25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5347,37.39,10.36,7.41,16.17,23.59,16.25,25.54,94.84,30.01,83.41,98.77,18.58,96.19,89.39,25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5698,38.2,10.83,7.45,15.95,22.12,15.9,24.28,96.81,31.31,81.47,100.0,19.41,94.98,90.43,27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6028,38.12,11.06,8.25,15.93,24.99,17.05,23.84,97.91,30.12,83.06,98.58,19.45,95.68,89.71,26.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6374,36.36,10.32,7.52,16.37,25.45,18.03,25.24,95.76,30.17,84.41,97.7,19.39,96.8,88.95,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6712,37.35,10.17,9.34,16.13,24.24,16.09,24.97,98.5,29.7,83.82,97.79,19.68,96.18,89.63,27.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7043,37.57,11.14,8.09,16.07,24.4,16.51,24.54,96.14,30.05,83.11,98.7,19.12,95.51,90.1,26.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7373,36.93,10.87,8.76,16.03,23.33,16.4,24.7,98.28,29.81,82.0,99.18,19.25,94.02,90.97,26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7726,37.49,10.54,8.66,16.12,25.55,17.7,24.3,96.75,30.55,82.62,98.89,19.54,94.86,90.67,26.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8067,37.68,10.94,8.54,15.79,24.39,15.49,24.3,96.82,30.32,83.41,98.21,19.28,96.06,89.29,26.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8397,37.48,10.52,9.61,15.91,23.78,15.58,24.57,97.77,29.75,83.59,97.96,19.48,96.04,89.3,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8732,36.36,10.23,8.74,15.57,23.03,14.03,25.41,95.33,29.68,84.6,97.12,19.12,96.3,89.31,26.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9073,37.84,10.11,8.2,15.74,21.09,12.64,24.93,99.81,29.59,84.49,96.96,20.2,96.21,89.5,27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9437,37.96,10.97,8.24,15.89,25.37,17.92,23.45,96.52,31.07,83.24,98.19,19.33,96.07,89.47,26.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9761,37.46,10.92,8.26,16.11,24.91,16.94,24.63,95.98,30.12,83.82,98.03,19.41,96.66,89.22,27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
