time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.5396,25.66,9.59,3.76,28.83,78.62,32.38,116.67,63.24,61.69,126.05,65.08,76.12,127.63,57.3,77.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5717,26.18,9.85,3.46,26.78,87.2,28.82,116.39,62.63,57.94,126.49,64.79,76.02,127.71,58.11,78.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.604,26.26,9.31,3.58,27.42,79.85,31.56,116.32,62.88,59.24,125.47,65.77,75.08,126.53,58.12,76.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.636,24.18,9.87,3.2,27.24,84.91,30.44,117.67,61.86,59.58,127.17,64.19,74.57,127.96,56.3,75.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6714,25.38,9.3,3.74,28.23,76.89,32.58,116.05,63.68,59.03,125.53,65.84,76.41,127.16,58.13,78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7046,26.61,9.93,2.54,25.95,85.61,30.85,117.06,62.32,55.89,127.23,64.34,74.68,128.56,57.76,78.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7392,25.23,9.45,4.93,27.43,78.2,32.63,114.95,63.82,58.3,124.45,66.19,75.61,125.52,58.59,75.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7743,25.8,9.65,3.01,26.25,86.14,29.93,116.29,63.0,56.79,126.47,65.05,75.01,128.11,58.15,79.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8093,25.33,9.44,4.44,27.93,77.54,32.69,115.51,63.46,60.08,124.97,66.17,76.11,126.33,58.33,77.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8421,25.68,9.98,3.24,25.86,87.01,30.04,117.19,61.87,57.1,126.99,64.49,74.97,128.19,57.49,77.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8753,25.31,9.67,4.31,27.6,79.05,32.63,115.66,63.45,59.83,125.37,65.83,76.95,126.39,58.46,78.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.908,25.64,9.96,2.99,26.56,84.93,30.83,117.53,61.83,59.23,127.12,64.34,76.23,128.38,56.96,78.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9419,25.39,9.48,3.38,28.71,79.17,31.84,116.35,63.06,59.49,125.83,65.17,75.46,127.23,57.57,77.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9759,25.78,9.71,2.94,27.2,86.18,29.25,117.28,62.11,57.88,126.75,64.78,74.19,127.81,57.17,76.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
