time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.361,37.87,11.39,5.52,16.23,25.78,15.99,23.69,103.65,27.13,83.88,96.89,20.45,95.47,89.38,26.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3939,37.29,11.56,5.4,16.06,23.63,13.5,23.66,103.21,27.55,84.51,96.23,20.79,95.89,89.51,26.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4262,37.53,11.78,5.12,16.25,24.28,14.23,23.18,103.62,27.57,83.68,97.11,20.8,96.45,89.04,27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,37.88,12.12,5.27,16.28,25.05,14.7,23.04,103.58,27.86,83.17,97.72,20.61,95.72,89.53,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4926,37.74,12.36,4.41,15.91,23.78,12.85,23.39,103.52,27.58,84.73,96.3,21.01,96.85,88.79,27.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5271,38.23,11.9,3.23,15.97,23.28,13.33,23.78,103.98,27.49,84.31,96.44,21.12,95.52,89.62,26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5608,37.69,12.24,4.43,16.18,25.29,14.42,23.05,103.4,27.85,82.94,97.87,20.69,95.49,89.81,26.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5932,37.41,11.56,3.52,15.89,23.03,13.86,23.13,104.36,27.8,82.34,98.72,21.42,93.23,92.25,28.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6265,36.63,11.96,5.43,16.34,24.68,14.21,23.46,103.38,27.9,82.87,98.16,20.75,94.75,90.77,27.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6591,36.75,11.34,5.48,15.83,22.59,13.05,23.06,103.22,28.26,84.03,96.9,20.56,95.16,90.42,26.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6923,36.87,11.73,5.2,15.96,24.81,13.73,23.05,104.18,28.09,84.68,96.25,20.69,95.74,90.16,26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7242,38.01,11.55,2.35,15.47,22.3,12.12,23.53,102.17,27.91,83.84,97.14,20.61,95.91,89.65,26.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7584,38.55,11.47,2.33,15.83,24.76,16.7,23.58,104.1,27.76,84.35,96.73,20.58,95.5,90.05,26.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7911,38.75,11.07,2.91,15.43,21.65,12.93,23.5,102.52,28.0,84.25,96.5,20.57,96.56,88.79,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8241,37.42,11.72,4.38,16.19,24.43,15.3,22.81,103.18,28.29,83.35,97.21,20.4,96.31,89.2,26.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8617,37.31,11.66,2.4,15.8,23.0,12.99,23.12,102.05,28.57,83.51,97.59,20.79,95.03,90.67,27.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8939,37.17,11.71,3.18,15.93,23.87,14.23,22.91,102.72,28.26,84.25,96.65,20.55,96.01,89.71,26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9271,39.0,12.17,3.49,16.05,23.87,14.09,22.42,103.53,28.28,83.12,97.25,20.77,96.94,88.15,27.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9604,37.59,11.92,2.56,16.17,24.62,15.9,21.91,99.58,29.84,81.68,99.05,19.72,93.72,91.18,25.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9934,37.09,11.17,2.6,16.04,24.02,15.41,22.83,102.22,28.53,83.92,96.68,20.31,95.4,90.1,26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
