time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.4702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.93,9.89,4.8,42.07,74.24,13.16,106.87,75.65,64.96,113.36,75.93,73.41,108.93,80.62,66.96
0.5121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.56,9.78,5.42,42.21,71.37,12.19,104.63,77.09,58.76,111.87,77.0,69.51,107.44,81.66,65.17
0.5532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.52,10.49,6.98,42.24,73.98,12.87,104.32,77.76,56.69,110.98,77.99,68.56,106.74,82.71,64.99
0.5951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.61,9.95,5.5,41.81,73.74,13.91,105.65,76.59,57.88,112.37,76.84,67.96,107.6,81.71,64.01
0.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.66,10.71,3.51,41.59,74.26,14.33,105.41,76.92,60.71,112.21,76.94,71.03,107.57,82.04,65.8
0.6802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.15,10.29,6.06,41.55,73.18,13.07,104.93,77.12,55.42,112.04,77.16,66.83,107.65,82.08,63.93
0.7215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.56,10.27,5.51,41.34,74.71,13.1,106.07,76.03,62.36,112.95,76.06,71.69,108.28,81.08,65.29
0.7657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.63,10.41,4.91,41.29,73.19,11.69,104.98,77.08,60.19,111.99,77.03,71.17,107.62,81.92,65.39
0.8087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.06,10.65,4.51,41.8,72.3,11.57,103.45,78.67,62.82,110.49,78.29,75.04,106.79,82.68,68.29
0.8521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.15,9.92,8.01,39.94,73.3,13.35,106.39,75.04,59.97,112.45,76.03,68.79,107.65,81.47,64.76
0.8955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.73,9.95,6.53,40.64,75.62,11.44,106.08,76.07,61.03,112.39,76.84,71.56,107.38,82.5,66.24
0.9401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.02,10.21,6.63,41.54,76.71,12.06,106.55,75.57,60.84,112.99,76.46,70.94,107.99,82.07,65.26
0.9835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.92,10.2,7.94,42.74,74.03,11.95,109.09,74.27,62.75,115.02,75.05,71.96,109.32,80.94,64.65
