time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.3641,26.34,9.5,2.54,25.23,90.4,30.87,113.65,65.19,59.77,124.0,66.9,75.12,125.66,59.53,77.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3959,25.06,9.43,3.64,25.03,88.16,31.24,114.26,64.4,61.56,124.02,66.31,76.96,124.99,59.48,78.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4289,27.19,9.64,2.63,25.56,88.48,31.82,112.96,65.77,61.11,124.17,66.31,76.16,126.76,58.92,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4643,25.89,9.94,3.09,26.27,87.86,31.41,113.73,64.95,61.4,124.56,66.29,76.67,126.73,58.75,79.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4977,26.19,9.77,3.7,26.21,88.12,31.07,114.25,64.3,60.69,124.66,66.05,77.04,126.49,58.66,79.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5312,26.23,9.6,3.53,24.33,91.48,31.04,114.26,63.68,62.12,123.55,65.7,76.48,124.72,58.8,77.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5656,25.95,9.5,2.74,24.49,90.53,31.4,114.69,63.62,60.56,124.55,65.31,75.73,125.98,58.23,78.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5974,25.08,9.87,3.84,25.28,89.69,30.32,114.04,64.52,59.29,123.86,66.52,73.99,124.99,59.31,75.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6307,25.96,9.7,3.24,27.19,87.12,30.09,114.96,64.18,58.98,125.02,66.18,74.77,126.9,58.3,78.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6647,25.51,9.64,2.44,25.89,88.53,32.25,114.09,64.29,58.84,124.85,65.48,76.75,127.07,57.49,80.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6989,25.88,9.75,4.04,25.31,90.04,30.06,114.54,63.87,59.16,124.39,65.81,75.48,125.69,58.91,77.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7318,25.7,9.35,3.02,25.42,90.32,30.2,114.35,63.99,60.07,124.28,65.64,74.93,125.64,58.53,76.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7643,25.35,9.73,3.69,26.55,88.29,30.62,115.01,64.23,60.68,124.93,66.32,75.0,126.59,58.31,76.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7973,24.43,9.56,4.45,27.8,87.92,29.71,114.37,64.66,60.12,124.4,66.94,75.17,126.05,59.0,77.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8335,26.12,9.84,2.31,25.99,88.57,31.97,114.0,64.52,61.9,124.16,66.03,75.81,125.7,58.88,77.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8667,24.57,9.33,4.31,28.15,87.69,29.84,114.55,64.5,61.17,124.71,66.57,76.38,126.18,58.38,78.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8999,24.99,9.84,2.93,26.43,88.45,31.72,114.14,64.12,61.1,124.58,65.46,76.45,126.4,57.41,79.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9329,24.29,9.44,3.36,28.3,87.42,30.1,114.94,64.34,61.27,124.38,67.28,75.43,125.86,59.28,77.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9645,24.87,9.82,3.48,26.43,88.86,31.8,113.86,64.77,60.65,124.22,66.63,75.55,126.13,58.53,77.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9986,24.85,9.64,4.64,27.7,87.92,29.76,113.92,64.89,61.33,123.83,67.06,76.29,125.48,59.06,78.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
