time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.3661,25.58,9.98,3.64,23.53,90.47,32.85,115.06,63.15,62.63,124.99,65.12,76.81,126.18,58.35,78.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4002,27.01,10.2,3.54,23.82,92.41,31.45,114.27,63.3,58.94,124.66,64.82,74.26,126.33,58.23,77.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4325,25.87,10.19,3.45,24.9,90.27,31.44,114.46,63.34,58.36,124.45,65.32,73.78,125.77,58.8,76.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.466,25.9,10.64,2.4,24.7,90.32,31.89,115.09,63.49,59.3,125.51,65.49,74.44,126.97,58.67,78.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4985,25.87,10.43,2.66,24.34,91.04,31.05,113.93,64.23,58.53,124.87,65.82,74.12,126.69,58.61,77.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.532,25.34,10.61,2.66,24.23,90.04,31.23,115.51,62.72,57.24,124.76,65.98,72.14,125.34,59.33,73.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5646,25.77,10.75,2.84,24.69,90.63,31.07,115.27,62.95,59.17,124.73,65.5,73.35,125.53,58.73,74.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5975,25.41,10.25,3.05,24.76,92.02,30.56,113.99,64.09,59.82,124.42,65.84,74.27,125.92,59.06,77.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6296,25.07,10.03,3.39,24.21,92.75,29.83,114.37,63.63,58.07,124.32,66.18,72.76,125.13,59.3,73.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6627,25.0,10.02,3.7,23.61,93.49,31.06,114.48,63.71,60.04,124.31,66.01,72.58,124.92,59.44,72.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6963,24.89,9.87,3.72,24.82,90.54,31.08,113.76,64.06,58.19,123.79,66.23,73.61,125.01,59.48,75.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7294,25.17,9.92,2.97,24.49,92.66,28.81,114.57,63.48,56.57,123.9,66.26,71.22,124.37,59.73,72.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7615,24.19,9.84,3.55,24.58,92.56,30.04,114.3,63.62,58.03,124.33,65.99,73.35,124.99,58.77,74.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7955,25.02,10.31,3.36,24.13,91.21,30.24,115.29,62.67,56.14,124.2,66.12,70.82,123.91,60.28,71.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8277,25.21,10.26,4.09,24.11,91.87,30.54,113.91,63.73,57.23,123.91,65.61,71.38,124.79,58.35,72.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8604,25.98,10.67,2.85,24.15,92.62,30.63,113.91,63.61,57.57,124.26,65.53,71.76,125.36,58.52,73.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8944,24.78,9.91,4.19,24.83,91.72,29.83,115.2,63.21,58.75,125.24,65.6,73.56,126.67,58.43,76.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9277,25.48,10.12,3.4,24.34,93.22,29.39,115.12,63.3,58.65,124.38,66.13,72.69,124.67,59.5,73.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9604,25.65,10.34,3.42,24.48,92.41,29.82,114.65,63.44,57.96,125.13,65.53,73.73,127.0,57.96,78.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9936,24.91,10.19,3.0,24.31,91.75,30.29,114.63,63.5,55.55,124.26,66.34,70.29,124.46,59.67,71.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
