time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.385,39.31,10.94,4.87,16.36,24.6,15.95,23.55,101.06,30.64,82.12,98.78,20.32,95.67,89.63,27.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4179,38.08,11.25,5.63,16.52,25.2,13.95,23.44,103.41,29.89,82.23,98.66,21.39,97.09,88.43,29.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4526,37.91,11.76,6.06,16.25,24.64,13.85,22.9,103.42,29.67,80.72,100.08,21.47,94.36,90.83,28.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4854,38.64,12.16,5.57,16.23,24.27,14.75,22.36,105.47,29.47,78.94,101.73,21.66,92.67,92.54,29.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5203,37.63,11.39,6.4,16.78,25.06,15.42,22.61,103.71,29.85,79.2,101.65,21.27,95.25,90.24,30.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.554,37.78,11.87,8.13,16.64,27.05,16.02,23.0,105.21,29.14,81.34,99.36,21.69,96.42,88.65,29.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5864,38.49,11.71,6.71,16.41,26.29,16.81,22.39,104.18,30.06,79.7,100.78,21.06,94.48,90.59,28.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6186,38.53,12.13,6.65,16.65,24.02,15.92,21.75,104.7,30.35,78.44,101.9,21.15,94.38,90.76,29.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6525,36.8,11.51,8.44,16.47,27.22,17.23,23.34,103.65,28.81,80.92,100.63,20.75,94.88,90.73,28.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6843,40.02,11.1,5.01,16.24,24.38,14.75,22.7,100.42,30.93,80.84,100.28,20.34,96.57,88.69,28.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7186,36.21,11.14,5.96,16.27,28.95,16.87,23.95,102.76,28.42,85.04,96.52,21.42,97.33,88.05,28.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7527,38.04,11.15,5.16,16.15,25.1,16.19,23.16,102.79,29.99,83.3,97.95,20.74,97.05,88.44,28.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7863,38.34,11.1,6.22,16.69,24.96,15.57,22.92,101.97,30.55,82.63,98.41,21.27,96.95,88.39,29.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8201,37.47,11.09,6.68,16.42,26.68,16.31,23.18,103.5,29.21,82.02,99.19,21.7,95.71,89.68,29.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8532,38.86,11.12,6.0,16.45,25.18,14.7,22.83,102.89,29.88,81.2,99.56,21.08,95.79,89.51,29.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8866,37.05,10.95,6.33,16.66,26.65,16.75,23.14,102.46,29.68,82.79,98.58,21.62,96.3,89.21,29.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.922,39.37,11.31,5.43,16.41,24.11,14.83,22.7,101.2,30.45,81.42,99.58,20.26,96.72,88.46,27.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9542,37.33,11.49,3.72,16.13,25.75,15.35,24.02,101.71,28.59,83.72,97.7,20.97,96.52,89.08,28.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9904,38.9,11.05,5.54,16.39,26.92,18.7,23.34,102.4,29.63,82.25,98.77,20.68,95.9,89.68,28.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
