time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.4245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.29,9.39,7.46,39.86,74.46,12.7,110.26,72.7,70.24,116.83,73.54,75.43,111.37,79.24,67.61
0.4634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96,9.5,6.96,39.8,74.23,13.75,109.92,72.93,65.43,116.81,73.47,72.14,112.7,77.89,66.54
0.5016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.75,9.5,7.03,39.85,73.95,14.76,110.85,72.11,66.4,117.53,72.76,72.53,112.19,78.17,65.81
0.5379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.61,9.67,6.34,40.44,75.51,11.82,110.48,72.57,70.4,117.8,72.82,76.29,113.18,77.42,67.62
0.5777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.14,9.41,6.91,41.7,74.0,14.33,111.17,72.17,68.53,117.52,73.12,74.0,112.52,77.85,66.81
0.6149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89,9.46,7.53,39.97,73.92,13.17,110.04,72.61,67.54,117.35,72.72,73.63,112.77,77.33,66.98
0.6525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.39,9.44,8.08,40.09,74.31,11.52,110.34,72.2,66.94,117.74,72.4,74.16,113.09,77.17,67.01
0.6919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.88,9.57,8.17,39.19,74.71,12.79,110.0,72.38,65.38,117.04,72.89,72.35,112.17,77.75,65.82
0.7321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.26,9.63,7.83,39.68,74.56,12.96,111.31,71.24,64.8,118.11,72.12,71.65,112.63,77.45,65.26
0.7715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.14,9.68,7.76,40.24,73.79,14.51,112.15,70.79,64.51,118.53,72.02,70.2,113.04,77.69,65.31
0.8101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.72,10.12,6.82,39.8,74.73,14.83,112.3,69.8,64.26,118.28,71.43,70.39,112.36,77.91,65.39
0.8505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57,9.93,9.56,39.84,74.44,14.7,112.98,69.43,66.67,118.94,71.08,72.11,112.78,77.33,66.4
0.8903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.43,9.79,8.9,41.23,73.2,13.95,113.5,69.07,63.56,119.53,70.65,69.5,112.83,77.24,64.25
0.9281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.41,9.82,7.29,41.44,73.33,14.09,112.14,70.76,67.01,118.64,71.75,72.49,112.35,77.95,65.12
0.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.18,9.92,6.53,41.1,73.27,12.81,109.65,72.58,67.95,116.63,73.14,73.8,111.67,78.38,66.04
