time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.5413,40.39,42.61,83.38,25.77,146.86,10.71,24.77,153.36,49.29,29.36,153.79,47.24,14.35,165.26,21.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5759,41.91,42.56,83.84,26.07,147.54,9.61,24.82,153.8,47.67,29.29,153.96,47.58,14.07,165.82,21.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6094,39.34,42.37,84.4,26.37,146.62,8.87,25.43,152.85,42.74,30.27,152.66,45.72,14.45,165.53,21.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6432,40.62,42.75,84.1,26.01,147.17,10.12,25.07,153.13,40.52,30.4,152.18,45.72,14.29,165.36,20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6759,40.01,42.8,82.98,26.21,147.0,9.64,25.01,153.27,40.9,30.0,152.8,44.12,13.96,165.7,20.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7094,41.12,42.21,84.32,25.79,147.81,9.62,24.84,153.79,39.03,29.47,153.54,45.16,13.57,166.57,22.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7418,39.21,42.84,83.66,26.47,146.39,10.63,25.59,152.53,46.9,31.02,151.8,47.91,15.16,164.51,21.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7748,40.98,42.57,83.79,26.0,147.18,11.06,25.39,153.03,48.72,31.06,151.91,49.62,15.47,164.32,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8066,39.98,42.56,84.63,26.32,147.01,10.15,25.61,152.72,46.29,30.45,152.61,47.7,14.34,165.38,21.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8412,39.85,42.61,83.64,26.09,146.66,10.49,25.22,152.74,46.21,30.12,152.78,47.61,14.63,165.15,21.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8735,40.57,42.24,84.67,26.23,147.44,9.8,25.36,153.35,46.75,30.96,152.34,47.17,14.46,165.58,21.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9067,39.43,42.78,83.72,26.24,146.81,10.09,25.54,152.71,41.43,30.91,152.0,46.06,14.51,165.39,21.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9433,40.63,42.65,84.41,25.83,147.39,10.37,25.34,152.78,44.95,30.25,152.66,46.92,14.4,165.33,20.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.976,41.46,42.62,84.14,26.08,146.96,11.53,25.56,152.63,53.16,31.43,151.57,52.44,15.81,163.88,22.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
