time_sec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29
0.3861,25.51,10.09,4.66,28.83,88.7,28.75,115.63,62.96,55.94,125.53,65.98,73.25,126.7,58.47,76.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4182,25.8,10.25,3.59,27.79,89.06,28.75,116.69,62.62,55.64,125.82,65.43,70.86,126.67,58.55,73.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4512,24.92,9.77,3.98,27.13,90.01,28.95,115.96,62.43,57.94,125.35,65.35,74.42,126.14,57.88,77.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4848,25.16,10.1,4.22,27.15,88.2,29.08,117.01,61.84,55.29,125.59,64.69,70.4,125.65,57.92,71.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5171,26.24,9.99,3.54,26.54,90.03,28.2,116.62,62.2,55.02,125.95,64.71,71.8,126.83,57.66,74.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5511,26.25,9.86,2.08,25.87,89.52,29.48,117.39,61.14,55.39,125.42,64.81,70.54,125.66,58.26,72.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5834,26.28,10.59,2.8,25.81,90.41,29.31,117.28,61.5,58.14,125.63,64.84,72.32,126.2,56.94,73.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6168,25.29,9.93,3.7,27.68,89.09,28.34,116.51,62.21,56.25,125.81,65.43,72.51,126.73,57.9,76.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6503,24.94,9.89,3.79,27.94,88.35,29.75,115.76,62.84,60.73,125.27,65.08,76.97,126.46,57.28,79.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6832,24.45,10.39,5.18,28.33,87.88,29.51,115.94,62.48,58.56,125.62,64.84,74.22,126.32,57.46,74.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7157,25.29,10.21,4.48,27.75,89.05,30.22,115.74,62.79,59.73,125.83,64.72,75.79,126.93,57.7,76.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.748,24.46,10.09,3.46,29.0,87.04,29.81,116.39,62.66,58.1,126.2,65.17,73.79,127.45,57.52,76.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7852,25.07,10.13,3.63,29.01,87.68,29.75,116.63,62.73,56.41,126.32,65.46,72.68,127.48,57.47,74.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8172,24.86,10.04,3.54,28.31,88.63,29.16,115.95,63.04,53.04,125.96,65.72,68.3,127.08,58.07,71.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8494,24.01,9.71,4.04,29.31,86.97,30.15,115.17,63.86,56.74,125.39,66.13,72.9,127.11,58.48,77.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8827,24.04,10.26,3.98,29.37,86.16,30.69,116.0,63.28,58.44,126.19,65.28,74.51,127.52,57.69,77.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9147,24.4,9.72,4.34,29.38,86.88,29.16,115.76,63.17,54.09,125.6,65.93,71.31,126.87,57.54,74.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9466,24.55,9.87,4.2,29.55,86.41,29.84,116.85,62.42,55.66,125.78,65.63,71.69,126.23,57.46,71.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9813,24.76,10.07,4.36,28.7,88.32,29.1,116.38,62.83,55.23,125.37,65.71,70.11,126.1,57.9,72.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
